調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/6/27,國道三號,N0030,往北,116K+000,116000,236000.391,2732431.512,120.861643,24.69886924,柔性,15.129,15.129,3,3.582,3.644,3.58,0,0,0,無,0,有,1.282,有,3.04,無,0,無,0,無,0,無,2710.19,0.009,-0.026
2022/6/27,國道三號,N0030,往北,116K+050,116050,235958.581,2732404.293,120.8612301,24.69862311,柔性,15.616,15.616,3,3.645,3.592,3.629,0,0,0,無,0,有,1.193,有,3.556,無,0,無,0,無,0,無,2652.557,0.009,-0.032
2022/6/27,國道三號,N0030,往北,116K+100,116100,235917.902,2732375.484,120.8608283,24.69836263,柔性,15.628,15.628,3,3.659,3.604,3.609,0,0,0,無,0,有,1.189,有,3.568,無,0,無,0,無,0,無,2494.479,0.007,-0.034
2022/6/27,國道三號,N0030,往北,116K+150,116150,235877.325,2732346.276,120.8604276,24.69809854,柔性,15.734,15.734,3,3.659,3.595,3.651,0,0,0,無,0,有,1.202,有,3.627,無,0,無,0,無,0,有,2584.937,0.005,-0.031
2022/6/27,國道三號,N0030,往北,116K+200,116200,235837.578,2732316.004,120.8600351,24.69782486,柔性,15.587,15.587,3,3.642,3.587,3.665,0,0,0,無,0,有,1.203,有,3.489,無,0,無,0,無,0,無,2590.969,0.004,-0.033
2022/6/27,國道三號,N0030,往北,116K+250,116250,235800.667,2732287.265,120.8596706,24.69756504,柔性,15.609,15.609,3,3.651,3.561,3.663,0,0,0,無,0,有,1.218,有,3.515,無,0,無,0,無,0,無,2472.971,0.003,-0.035
2022/6/27,國道三號,N0030,往北,116K+300,116300,235764.621,2732257.406,120.8593147,24.69729512,柔性,15.51,15.51,3,3.671,3.597,3.682,0,0,0,無,0,有,1.214,有,3.347,無,0,無,0,無,0,無,2675.229,0.004,-0.032
2022/6/27,國道三號,N0030,往北,116K+350,116350,235724.624,2732223.926,120.8589198,24.69699247,柔性,15.627,15.627,3,3.67,3.55,3.63,0,0,0,無,0,有,1.192,有,3.585,無,0,無,0,無,0,無,3001.059,0.002,-0.033
2022/6/27,國道三號,N0030,往北,116K+400,116400,235685.662,2732189.152,120.8585351,24.69667814,柔性,15.648,15.648,3,3.658,3.58,3.632,0,0,0,無,0,有,1.223,有,3.555,無,0,無,0,無,0,無,2555.989,0.003,-0.032
2022/6/27,國道三號,N0030,往北,116K+450,116450,235647.916,2732155.252,120.8581624,24.69637172,柔性,15.601,15.601,3,3.666,3.622,3.656,0,0,0,無,0,有,1.195,有,3.463,無,0,無,0,無,0,無,3038.404,0.003,-0.032
2022/6/27,國道三號,N0030,往北,116K+500,116500,235611.172,2732120.27,120.8577996,24.69605552,柔性,15.628,15.628,3,3.667,3.675,3.637,0,0,0,無,0,有,1.178,有,3.471,無,0,無,0,無,0,無,3543.91,0.003,-0.031
2022/6/27,國道三號,N0030,往北,116K+550,116550,235574.898,2732085.719,120.8574415,24.69574323,柔性,15.59,15.59,3,3.637,3.649,3.64,0,0,0,無,0,有,1.174,有,3.49,無,0,無,0,無,0,無,3562.26,0.004,-0.029
2022/6/27,國道三號,N0030,往北,116K+600,116600,235539.449,2732050.355,120.8570915,24.69542362,柔性,15.606,15.606,3,3.675,3.651,3.63,0,0,0,無,0,有,1.184,有,3.466,無,0,無,0,無,0,無,4309.557,0.002,-0.031
2022/6/27,國道三號,N0030,往北,116K+650,116650,235504.759,2732015.666,120.856749,24.69511009,柔性,15.606,15.606,3,3.653,3.67,3.654,0,0,0,無,0,有,1.183,有,3.446,無,0,無,0,無,0,無,4440.753,0.003,-0.028
2022/6/27,國道三號,N0030,往北,116K+700,116700,235470.766,2731980.289,120.8564135,24.69479036,柔性,15.612,15.612,3,3.637,3.696,3.671,0,0,0,無,0,有,1.19,有,3.418,無,0,無,0,無,0,無,5885.325,0.004,-0.028
2022/6/27,國道三號,N0030,往北,116K+750,116750,235435.045,2731943.417,120.8560608,24.69445711,柔性,15.612,15.612,3,3.676,3.685,3.658,0,0,0,無,0,有,1.165,有,3.43,無,0,無,0,無,0,無,6125.134,0.003,-0.028
2022/6/27,國道三號,N0030,往北,116K+800,116800,235400.16,2731905.75,120.8557165,24.6941167,柔性,15.653,15.653,3,3.663,3.694,3.646,0,0,0,無,0,有,1.216,有,3.434,無,0,無,0,無,0,無,5031.886,0.002,-0.027
2022/6/27,國道三號,N0030,往北,116K+850,116850,235366.356,2731869.547,120.8553828,24.69378951,柔性,15.623,15.623,3,3.663,3.68,3.663,0,0,0,無,0,有,1.16,有,3.457,無,0,無,0,無,0,無,6118.815,0.002,-0.028
2022/6/27,國道三號,N0030,往北,116K+900,116900,235333.35,2731832.566,120.855057,24.69345531,柔性,15.611,15.611,3,3.64,3.684,3.654,0,0,0,無,0,有,1.191,有,3.441,無,0,無,0,無,0,無,4989.029,0.001,-0.028
2022/6/27,國道三號,N0030,往北,116K+950,116950,235301.681,2731797.475,120.8547444,24.69313817,柔性,15.634,15.634,3,3.635,3.648,3.643,0,0,0,無,0,有,1.204,有,3.504,無,0,無,0,無,0,無,6111.052,0.001,-0.028
2022/6/27,國道三號,N0030,往北,117K+000,117000,235271.76,2731760.799,120.8544491,24.69280675,柔性,15.598,15.598,3,3.658,3.649,3.659,0,0,0,無,0,有,1.176,有,3.456,無,0,無,0,無,0,無,5118.606,0,-0.028
2022/6/27,國道三號,N0030,往北,117K+050,117050,235236.544,2731722.22,120.8541015,24.69245809,柔性,15.683,15.683,3,3.662,3.667,3.695,0,0,0,無,0,有,1.158,有,3.5,無,0,無,0,無,0,無,6411.496,0,-0.027
2022/6/27,國道三號,N0030,往北,117K+100,117100,235203.023,2731682.107,120.8537706,24.6920956,柔性,15.638,15.638,3,3.651,3.667,3.661,0,0,0,無,0,有,1.201,有,3.457,無,0,無,0,無,0,無,5023.033,-0.001,-0.027
2022/6/27,國道三號,N0030,往北,117K+150,117150,235170.958,2731643.742,120.8534541,24.69174891,柔性,15.62,15.62,3,3.629,3.675,3.649,0,0,0,無,0,有,1.197,有,3.47,無,0,無,0,無,0,無,5940.782,-0.001,-0.026
2022/6/27,國道三號,N0030,往北,117K+200,117200,235139.639,2731604.744,120.853145,24.6913965,柔性,15.63,15.63,3,3.668,3.653,3.679,0,0,0,無,0,有,1.2,有,3.43,無,0,無,0,無,0,無,5311.038,-0.001,-0.026
2022/6/27,國道三號,N0030,往北,117K+250,117250,235107.918,2731565.406,120.852832,24.69104102,柔性,15.643,15.643,3,3.641,3.671,3.656,0,0,0,無,0,有,1.202,有,3.473,無,0,無,0,無,0,無,6308.944,-0.001,-0.025
2022/6/27,國道三號,N0030,往北,117K+300,117300,235077.039,2731525.424,120.8525273,24.69067973,柔性,15.654,15.654,3,3.655,3.642,3.66,0,0,0,無,0,有,1.211,有,3.486,無,0,無,0,無,0,無,5133.891,-0.001,-0.029
2022/6/27,國道三號,N0030,往北,117K+350,117350,235045.092,2731484.354,120.852212,24.69030861,柔性,15.614,15.614,3,3.645,3.657,3.635,0,0,0,無,0,有,1.191,有,3.486,無,0,無,0,無,0,無,5857.122,-0.002,-0.028
2022/6/27,國道三號,N0030,往北,117K+400,117400,235013.998,2731442.631,120.8519052,24.68993161,柔性,15.649,15.649,3,3.672,3.658,3.655,0,0,0,無,0,有,1.182,有,3.483,無,0,無,0,無,0,無,5774.897,-0.002,-0.026
2022/6/27,國道三號,N0030,往北,117K+450,117450,234984.418,2731403.41,120.8516133,24.6895772,柔性,15.402,15.402,3,3.644,3.687,3.682,0,0,0,無,0,有,1.166,有,3.224,無,0,無,0,無,0,無,4836.735,-0.002,-0.028
2022/6/27,國道三號,N0030,往北,117K+500,117500,234955.938,2731363.383,120.8513322,24.68921553,柔性,15.627,15.627,3,3.642,3.654,3.668,0,0,0,無,0,有,1.177,有,3.486,無,0,無,0,無,0,無,6623.011,-0.003,-0.027
2022/6/27,國道三號,N0030,往北,117K+550,117550,234926.77,2731322.803,120.8510444,24.68884886,柔性,15.624,15.624,3,3.678,3.663,3.656,0,0,0,無,0,有,1.211,有,3.416,無,0,無,0,無,0,無,4459.377,-0.002,-0.03
2022/6/27,國道三號,N0030,往北,117K+600,117600,234898.518,2731281.598,120.8507657,24.68847655,柔性,15.846,15.846,3,3.653,3.643,3.679,0,0,0,無,0,有,1.202,有,3.668,無,0,無,0,無,0,無,4930.369,-0.004,-0.033
2022/6/27,國道三號,N0030,往北,117K+650,117650,234870.447,2731240.356,120.8504887,24.68810391,柔性,15.61,15.61,3,3.626,3.688,3.689,0,0,0,無,0,有,1.165,有,3.442,無,0,無,0,無,0,無,3399.031,-0.003,-0.034
2022/6/27,國道三號,N0030,往北,117K+700,117700,234843.607,2731198.393,120.850224,24.68772477,柔性,15.67,15.67,3,3.657,3.633,3.672,0,0,0,無,0,有,1.24,有,3.469,無,0,無,0,無,0,無,2933.173,-0.004,-0.036
2022/6/27,國道三號,N0030,往北,117K+750,117750,234817.696,2731156.846,120.8499684,24.6873494,柔性,15.837,15.837,3,3.663,3.639,3.714,0,0,0,無,0,有,1.186,有,3.635,無,0,無,0,無,0,無,2482.663,-0.004,-0.041
2022/6/27,國道三號,N0030,往北,117K+800,117800,234793.023,2731114.904,120.849725,24.68697048,柔性,15.726,15.726,4,3.635,3.686,3.769,0,0,0,無,0,有,1.199,有,2.941,加速車道,0.497,無,0,無,0,無,1865.544,-0.004,-0.041
2022/6/27,國道三號,N0030,往北,117K+850,117850,234769.286,2731070.663,120.8494909,24.6865708,柔性,16.947,16.947,4,3.649,3.659,3.765,0,0,0,無,0,有,1.181,無,2.204,加速車道,2.489,無,0,無,0,無,1349.634,-0.003,-0.045
2022/6/27,國道三號,N0030,往北,117K+900,117900,234747.232,2731025.627,120.8492735,24.68616397,柔性,17.794,17.794,4,3.637,3.666,3.775,0,0,0,無,0,有,1.176,無,2.418,加速車道,3.122,無,0,無,0,無,3650.934,-0.006,-0.04
2022/6/27,國道三號,N0030,往北,117K+950,117950,234726.348,2730984.473,120.8490675,24.68579219,柔性,17.848,17.848,4,3.664,3.648,3.761,0,0,0,無,0,有,1.178,無,2.351,加速車道,3.247,無,0,無,0,無,2135.025,-0.006,-0.037
2022/6/27,國道三號,N0030,往北,118K+000,118000,234708.592,2730941.855,120.8488925,24.68540723,柔性,18.056,18.056,4,3.664,3.658,3.749,0,0,0,無,0,有,1.189,無,2.279,加速車道,3.517,無,0,無,0,無,1638.852,-0.005,-0.039
2022/6/27,國道三號,N0030,往北,118K+050,118050,234688.141,2730897.786,120.8486909,24.68500914,柔性,18.071,18.071,4,3.647,3.654,3.785,0,0,0,無,0,有,1.203,無,2.231,加速車道,3.551,無,0,無,0,無,2009.612,-0.005,-0.043
2022/6/27,國道三號,N0030,往北,118K+100,118100,234670.516,2730852.484,120.8485172,24.68459995,柔性,18.121,18.121,4,3.653,3.634,3.742,0,0,0,無,0,有,1.215,無,2.283,加速車道,3.595,無,0,無,0,無,1909.558,-0.005,-0.043
2022/6/27,國道三號,N0030,往北,118K+150,118150,234653.415,2730806.538,120.8483487,24.68418494,柔性,18.141,18.141,4,3.628,3.675,3.778,0,0,0,無,0,有,1.2,無,2.324,加速車道,3.537,無,0,無,0,無,1815.626,-0.006,-0.044
2022/6/27,國道三號,N0030,往北,118K+200,118200,234638.152,2730760.063,120.8481984,24.68376517,柔性,18.134,18.134,4,3.661,3.658,3.774,0,0,0,無,0,有,1.222,無,2.322,加速車道,3.497,無,0,無,0,無,1729.438,-0.005,-0.042
2022/6/27,國道三號,N0030,往北,118K+250,118250,234623.506,2730712.393,120.8480542,24.68333463,柔性,18.212,18.212,4,3.667,3.67,3.711,0,0,0,無,0,有,1.166,無,2.371,加速車道,3.628,無,0,無,0,無,1790.977,-0.005,-0.042
2022/6/27,國道三號,N0030,往北,118K+300,118300,234611.785,2730664.477,120.8479389,24.68290189,柔性,19.42,19.42,5,3.68,3.721,3.736,0,0,0,無,0,有,1.184,有,3.065,輔助車道,3.576,加速車道,0.457,無,0,無,1562.261,-0.005,-0.039
2022/6/27,國道三號,N0030,往北,118K+350,118350,234601.08,2730615.91,120.8478337,24.68246329,柔性,20.651,20.651,5,3.69,3.652,3.742,0,0,0,無,0,有,1.179,無,1.768,輔助車道,3.588,加速車道,3.033,無,0,無,987.558,-0.002,-0.038
2022/6/27,國道三號,N0030,往北,118K+400,118400,234591.631,2730567.258,120.8477408,24.68202392,柔性,21.175,21.175,5,3.667,3.688,3.702,0,0,0,無,0,有,1.167,無,1.753,輔助車道,3.606,加速車道,3.592,無,0,無,7676.751,-0.003,-0.037
2022/6/27,國道三號,N0030,往北,118K+450,118450,234582.119,2730518.063,120.8476474,24.68157966,柔性,21.222,21.222,5,3.666,3.728,3.652,0,0,0,無,0,有,1.18,無,1.765,輔助車道,3.682,加速車道,3.55,無,0,無,2271.971,-0.001,-0.038
2022/6/27,國道三號,N0030,往北,118K+500,118500,234574.738,2730468.521,120.847575,24.68113229,柔性,21.214,21.214,5,3.674,3.664,3.705,0,0,0,無,0,有,1.199,無,1.829,輔助車道,3.605,加速車道,3.538,無,0,無,1799.798,0,-0.038
2022/6/27,國道三號,N0030,往北,118K+550,118550,234568.158,2730419.889,120.8475105,24.68069313,柔性,21.218,21.218,5,3.671,3.665,7.345,-3.647,0,0,無,0,有,1.191,無,1.744,輔助車道,7.249,無,0,無,0,無,1697.894,0.002,-0.037
2022/6/27,國道三號,N0030,往北,118K+600,118600,234563.604,2730371.098,120.847466,24.68025256,柔性,21.215,21.215,5,3.657,3.648,7.299,-3.587,0,0,無,0,有,1.206,無,1.792,輔助車道,7.201,無,0,無,0,無,1872.836,0.003,-0.039
2022/6/27,國道三號,N0030,往北,118K+650,118650,234559.758,2730322.516,120.8474286,24.67981389,柔性,21.209,21.209,5,3.649,3.666,7.455,-3.712,0,0,無,0,有,1.188,無,1.552,輔助車道,7.412,無,0,無,0,無,1620.985,0.004,-0.036
2022/6/27,國道三號,N0030,往北,118K+700,118700,234558.197,2730271.916,120.8474137,24.67935702,柔性,22.079,22.079,5,3.676,3.72,7.537,-3.817,0,0,無,0,有,1.203,無,2.284,輔助車道,7.477,無,0,無,0,無,3740.254,0.005,-0.037
2022/6/27,國道三號,N0030,往北,118K+750,118750,234547.711,2730236.671,120.8473105,24.67903871,柔性,12.146,22.111,3,3.679,3.651,3.641,0,0,0,有,0.387,有,1.175,無,0,無,0,無,0,無,0,無,766.558,0.001,-0.031
2022/6/27,國道三號,N0030,往北,118K+800,118800,234559.773,2730198.867,120.8474301,24.6786975,柔性,12.137,23.578,3,3.681,3.628,3.657,0,0,0,有,1.526,有,1.172,無,0,無,0,無,0,無,0,無,364.733,0.005,-0.025
2022/6/27,國道三號,N0030,往北,118K+850,118850,234551.946,2730136.59,120.8473534,24.67813514,柔性,14.949,14.949,3,3.676,3.652,3.648,0,0,0,無,0,有,1.09,有,2.882,無,0,無,0,無,0,無,9.995,0.007,-0.022
2022/6/27,國道三號,N0030,往北,118K+900,118900,234555.602,2730074.309,120.8473902,24.67757285,柔性,15.8,15.8,3,3.704,3.685,3.6,0,0,0,無,0,有,1.095,有,3.715,無,0,無,0,無,0,無,2615.294,0.007,-0.023
2022/6/27,國道三號,N0030,往北,118K+950,118950,234558.397,2730024.201,120.8474184,24.67712047,柔性,15.652,15.652,3,3.67,3.69,3.634,0,0,0,無,0,有,1.086,有,3.571,無,0,無,0,無,0,無,5191.428,0.009,-0.024
2022/6/27,國道三號,N0030,往北,119K+000,119000,234561.824,2729974.105,120.8474528,24.67666821,柔性,15.696,15.696,3,3.686,3.666,3.616,0,0,0,無,0,有,1.069,有,3.658,無,0,無,0,無,0,無,96543.83,0.009,-0.024
2022/6/27,國道三號,N0030,往北,119K+050,119050,234564.305,2729924.562,120.8474779,24.67622092,柔性,15.845,15.845,3,3.667,3.666,3.621,0,0,0,無,0,有,1.108,有,3.783,無,0,無,0,無,0,無,82342.79,0.007,-0.026
2022/6/27,國道三號,N0030,往北,119K+100,119100,234566.736,2729874.951,120.8475024,24.67577302,柔性,15.017,15.017,3,3.674,3.644,3.742,0,0,0,無,0,有,1.14,有,2.817,無,0,無,0,無,0,無,90847.98,0.006,-0.016
2022/6/27,國道三號,N0030,往北,119K+150,119150,234568.676,2729825.009,120.8475222,24.67532212,柔性,14.873,14.873,3,3.651,3.768,3.648,0,0,0,無,0,有,1.199,有,2.607,無,0,無,0,無,0,無,12798,0.005,-0.004
2022/6/27,國道三號,N0030,往北,119K+200,119200,234571.695,2729775.09,120.8475525,24.67487145,柔性,15.83,15.83,3,3.671,3.652,3.662,0,0,0,無,0,有,1.201,有,3.644,無,0,無,0,無,0,無,4104.838,0.004,-0.005
2022/6/27,國道三號,N0030,往北,119K+250,119250,234573.177,2729725.582,120.8475677,24.67442447,柔性,15.9,15.9,3,3.665,3.638,3.629,0,0,0,無,0,有,1.187,有,3.781,無,0,無,0,無,0,無,3540.239,0.002,0.008
2022/6/27,國道三號,N0030,往北,119K+300,119300,234573.514,2729675.895,120.8475716,24.67397585,柔性,16.032,16.032,3,3.648,3.613,3.637,0,0,0,無,0,有,1.214,有,3.919,無,0,無,0,無,0,無,2394.845,0.001,0.018
2022/6/27,國道三號,N0030,往北,119K+350,119350,234568.839,2729612.412,120.8475261,24.67340264,柔性,12.234,28.777,3,3.668,3.645,3.719,0,0,0,有,6.867,有,1.202,無,0,無,0,無,0,無,0,無,10.125,0.001,0.031
2022/6/27,國道三號,N0030,往北,119K+400,119400,234578.416,2729548.436,120.8476214,24.67282511,柔性,12.122,23.47,3,3.638,3.628,3.645,0,0,0,有,3.703,有,1.212,無,0,無,0,無,0,無,0,無,3306.846,0.001,0.031
2022/6/27,國道三號,N0030,往北,119K+450,119450,234563.911,2729501.227,120.8474786,24.67239873,柔性,12.039,20.849,3,3.629,3.685,3.539,0,0,0,有,1.657,有,1.186,無,0,無,0,無,0,無,0,無,2134.103,0,0.03
2022/6/27,國道三號,N0030,往北,119K+500,119500,234567.936,2729452.939,120.8475189,24.67196279,柔性,12.123,19.181,3,3.695,3.578,3.68,0,0,0,有,0.35,有,1.169,無,0,無,0,無,0,無,0,無,2739.314,-0.002,0.029
2022/6/27,國道三號,N0030,往北,119K+550,119550,234562.382,2729405.75,120.8474646,24.67153667,柔性,18.689,18.689,4,3.687,3.693,3.75,0,0,0,無,0,有,1.191,無,1.779,減速車道,4.588,無,0,無,0,無,7412.022,-0.004,0.029
2022/6/27,國道三號,N0030,往北,119K+600,119600,234556.689,2729355.604,120.8474089,24.67108386,柔性,18.176,18.176,4,3.642,3.718,3.551,0,0,0,無,0,有,1.173,無,1.831,減速車道,4.26,無,0,無,0,無,1647.341,-0.006,0.031
2022/6/27,國道三號,N0030,往北,119K+650,119650,234549.467,2729307.303,120.847338,24.67064769,柔性,17.699,17.699,4,3.653,3.63,3.734,0,0,0,無,0,有,1.219,無,1.545,減速車道,3.918,無,0,無,0,無,1321.313,-0.006,0.029
2022/6/27,國道三號,N0030,往北,119K+700,119700,234541.4,2729258.813,120.8472589,24.6702098,柔性,16.623,16.623,4,3.671,3.679,3.718,0,0,0,無,0,有,1.193,無,1.897,減速車道,2.465,無,0,無,0,無,1465.503,-0.007,0.028
2022/6/27,國道三號,N0030,往北,119K+750,119750,234531.399,2729211.908,120.8471606,24.66978621,柔性,15.203,15.203,3,3.669,3.648,3.663,0,0,0,無,0,有,1.185,有,3.038,無,0,無,0,無,0,無,1531.773,-0.007,0.029
2022/6/27,國道三號,N0030,往北,119K+800,119800,234522.578,2729164.547,120.8470739,24.66935851,柔性,15.093,15.093,3,3.654,3.635,3.629,0,0,0,無,0,有,1.207,有,2.968,無,0,無,0,無,0,無,5793.83,-0.007,0.026
2022/6/27,國道三號,N0030,往北,119K+850,119850,234512.461,2729118.583,120.8469745,24.66894341,柔性,15.111,15.111,3,3.636,3.653,3.625,0,0,0,無,0,有,1.185,有,3.012,無,0,無,0,無,0,無,2364.2,-0.008,0.026
2022/6/27,國道三號,N0030,往北,119K+900,119900,234502.271,2729072.629,120.8468743,24.66852841,柔性,15.116,15.116,3,3.659,3.709,3.639,0,0,0,無,0,有,1.195,有,2.914,無,0,無,0,無,0,無,2612.102,-0.008,0.029
2022/6/27,國道三號,N0030,往北,119K+950,119950,234489.848,2729025.287,120.8467521,24.66810084,柔性,15.136,15.136,3,3.683,3.622,3.69,0,0,0,無,0,有,1.172,有,2.969,無,0,無,0,無,0,無,2434.116,-0.008,0.025
2022/6/27,國道三號,N0030,往北,120K+000,120000,234477.809,2728977.908,120.8466336,24.66767295,柔性,15.14,15.14,3,3.667,3.695,3.681,0,0,0,無,0,有,1.188,有,2.91,無,0,無,0,無,0,無,2714.081,-0.007,0.026
2022/6/27,國道三號,N0030,往北,120K+050,120050,234463.341,2728931.799,120.8464912,24.6672565,柔性,15.108,15.108,3,3.682,3.682,3.664,0,0,0,無,0,有,1.195,有,2.884,無,0,無,0,無,0,無,2388.082,-0.008,0.029
2022/6/27,國道三號,N0030,往北,120K+100,120100,234449.193,2728885.611,120.8463519,24.66683934,柔性,15.111,15.111,3,3.659,3.651,3.67,0,0,0,無,0,有,1.183,有,2.948,無,0,無,0,無,0,無,2429.306,-0.008,0.028
2022/6/27,國道三號,N0030,往北,120K+150,120150,234433.563,2728840.257,120.846198,24.66642969,柔性,15.104,15.104,3,3.659,3.663,3.645,0,0,0,無,0,有,1.188,有,2.949,無,0,無,0,無,0,無,2551.727,-0.007,0.028
2022/6/27,國道三號,N0030,往北,120K+200,120200,234417.781,2728794.936,120.8460426,24.66602033,柔性,15.113,15.113,3,3.666,3.621,3.657,0,0,0,無,0,有,1.201,有,2.967,無,0,無,0,無,0,無,2513.524,-0.008,0.028
2022/6/27,國道三號,N0030,往北,120K+250,120250,234400.268,2728749.858,120.84587,24.66561316,柔性,15.098,15.098,3,3.677,3.731,3.669,0,0,0,無,0,有,1.192,有,2.829,無,0,無,0,無,0,無,2709.228,-0.007,0.028
2022/6/27,國道三號,N0030,往北,120K+300,120300,234382.623,2728704.803,120.8456962,24.66520618,柔性,15.104,15.104,3,3.687,3.613,3.674,0,0,0,無,0,有,1.185,有,2.945,無,0,無,0,無,0,無,2254.439,-0.008,0.029
2022/6/27,國道三號,N0030,往北,120K+350,120350,234363.323,2728660.173,120.845506,24.66480303,柔性,15.115,15.115,3,3.68,3.703,3.634,0,0,0,無,0,有,1.164,有,2.934,無,0,無,0,無,0,無,2682.359,-0.008,0.029
2022/6/27,國道三號,N0030,往北,120K+400,120400,234343.863,2728615.537,120.8453142,24.66439983,柔性,15.137,15.137,3,3.664,3.72,3.634,0,0,0,無,0,有,1.193,有,2.925,無,0,無,0,無,0,無,2516.57,-0.008,0.029
2022/6/27,國道三號,N0030,往北,120K+450,120450,234322.893,2728571.924,120.8451075,24.66400585,柔性,15.165,15.165,3,3.674,3.68,3.654,0,0,0,無,0,有,1.172,有,2.986,無,0,無,0,無,0,無,2338.272,-0.008,0.029
2022/6/27,國道三號,N0030,往北,120K+500,120500,234301.818,2728528.354,120.8448998,24.66361225,柔性,15.146,15.146,3,3.63,3.727,3.661,0,0,0,無,0,有,1.186,有,2.942,無,0,無,0,無,0,無,2727.747,-0.008,0.028
2022/6/27,國道三號,N0030,往北,120K+550,120550,234279.414,2728485.932,120.8446789,24.66322901,柔性,15.168,15.168,3,3.699,3.713,3.676,0,0,0,無,0,有,1.145,有,2.933,無,0,無,0,無,0,無,2402.655,-0.008,0.028
2022/6/27,國道三號,N0030,往北,120K+600,120600,234256.889,2728443.594,120.8444568,24.66284651,柔性,15.151,15.151,3,3.669,3.714,3.653,0,0,0,無,0,有,1.184,有,2.931,無,0,無,0,無,0,無,2583.775,-0.008,0.027
2022/6/27,國道三號,N0030,往北,120K+650,120650,234232.514,2728401.431,120.8442165,24.66246559,柔性,15.175,15.175,3,3.648,3.696,3.665,0,0,0,無,0,有,1.203,有,2.963,無,0,無,0,無,0,無,2429.397,-0.008,0.026
2022/6/27,國道三號,N0030,往北,120K+700,120700,234207.994,2728359.301,120.8439747,24.66208495,柔性,15.163,15.163,3,3.649,3.655,3.639,0,0,0,無,0,有,1.197,有,3.022,無,0,無,0,無,0,無,2473.503,-0.008,0.028
2022/6/27,國道三號,N0030,往北,120K+750,120750,234182.388,2728318.74,120.8437222,24.66171847,柔性,15.137,15.137,3,3.663,3.685,3.654,0,0,0,無,0,有,1.171,有,2.964,無,0,無,0,無,0,無,2691.633,-0.008,0.028
2022/6/27,國道三號,N0030,往北,120K+800,120800,234156.645,2728278.197,120.8434683,24.66135216,柔性,15.123,15.123,3,3.658,3.688,3.659,0,0,0,無,0,有,1.208,有,2.91,無,0,無,0,無,0,無,2532.418,-0.008,0.027
